
Concurrency, CPU/Package_0 Residency (%), CPU/Package_0 Residency (msec)
-----------, ---------------------------, ------------------------------
Both       , 4.32                       , 1298.13                       
CPU Only   , 95.67                      , 28716.41                      
iGPU Only  , 0.00                       , 0.01                          
Neither    , 0.00                       , 0.28                          

CPU-iGPU Concurrency Summary: Total Samples Received
Package ID   , Total # of samples, Min sampling interval (msec), Max sampling interval (msec), Avg sampling interval (msec)
----------   , ------------------, ----------------------------, ----------------------------, ----------------------------
CPU/Package_0, 327               , 53.72                       , 102.55                      , 91.79                       

======================
CPU Throttling Reasons
======================

CPU Throttling Reasons Summary - Sampled: Counts
                 , Not Reason, Reason
                 , ----------, ------
PROCHOT          , 328       , 0     
THERMAL          , 328       , 0     
RSR-LIMIT        , 328       , 0     
RATL             , 328       , 0     
VR-THERMAL-ALERT , 328       , 0     
VR-TDC           , 328       , 0     
OTHER            , 328       , 0     
PBM-PL1          , 328       , 0     
PBM-PL2          , 328       , 0     
MAX-TURBO-LIMIT  , 328       , 0     
TURBO-ATTENUATION, 328       , 0     

CPU Throttling Reasons Summary - Sampled: Total Samples Received
                 , Total # of samples, Min sampling interval (msec), Max sampling interval (msec), Avg sampling interval (msec)
                 , ------------------, ----------------------------, ----------------------------, ----------------------------
PROCHOT          , 328               , 53.72                       , 102.55                      , 91.79                       
THERMAL          , 328               , 53.72                       , 102.55                      , 91.79                       
RSR-LIMIT        , 328               , 53.72                       , 102.55                      , 91.79                       
RATL             , 328               , 53.72                       , 102.55                      , 91.79                       
VR-THERMAL-ALERT , 328               , 53.72                       , 102.55                      , 91.79                       
VR-TDC           , 328               , 53.72                       , 102.55                      , 91.79                       
OTHER            , 328               , 53.72                       , 102.55                      , 91.79                       
PBM-PL1          , 328               , 53.72                       , 102.55                      , 91.79                       
PBM-PL2          , 328               , 53.72                       , 102.55                      , 91.79                       
MAX-TURBO-LIMIT  , 328               , 53.72                       , 102.55                      , 91.79                       
TURBO-ATTENUATION, 328               , 53.72                       , 102.55                      , 91.79                       

=====================
CPU P-State/Frequency
=====================

CPU P-State Average Frequency (excluding CPU idle time)
CPU ID                         , Average (MHz)
------                         , -------------
CPU/Package_0/Core_0/Thread_0  , 2275         
CPU/Package_0/Core_0/Thread_1  , 2277         
CPU/Package_0/Core_1/Thread_2  , 1442         
CPU/Package_0/Core_2/Thread_3  , 1445         
CPU/Package_0/Core_3/Thread_4  , 1454         
CPU/Package_0/Core_4/Thread_5  , 1447         
CPU/Package_0/Core_5/Thread_6  , 1464         
CPU/Package_0/Core_6/Thread_7  , 1454         
CPU/Package_0/Core_7/Thread_8  , 1453         
CPU/Package_0/Core_8/Thread_9  , 1453         
CPU/Package_0/Core_9/Thread_10 , 1977         
CPU/Package_0/Core_9/Thread_11 , 1978         
CPU/Package_0/Core_10/Thread_12, 1977         
CPU/Package_0/Core_10/Thread_13, 1977         
CPU/Package_0/Core_11/Thread_14, 2159         
CPU/Package_0/Core_11/Thread_15, 2137         
CPU/Package_0/Core_12/Thread_16, 1098         
CPU/Package_0/Core_13/Thread_17, 1098         

CPU P-State/Frequency Summary: Residency (Percentage and Time)
P-State , Frequency (MHz), CPU/Package_0/Core_0/Thread_0 Residency (%), CPU/Package_0/Core_0/Thread_1 Residency (%), CPU/Package_0/Core_1/Thread_2 Residency (%), CPU/Package_0/Core_2/Thread_3 Residency (%), CPU/Package_0/Core_3/Thread_4 Residency (%), CPU/Package_0/Core_4/Thread_5 Residency (%), CPU/Package_0/Core_5/Thread_6 Residency (%), CPU/Package_0/Core_6/Thread_7 Residency (%), CPU/Package_0/Core_7/Thread_8 Residency (%), CPU/Package_0/Core_8/Thread_9 Residency (%), CPU/Package_0/Core_9/Thread_10 Residency (%), CPU/Package_0/Core_9/Thread_11 Residency (%), CPU/Package_0/Core_10/Thread_12 Residency (%), CPU/Package_0/Core_10/Thread_13 Residency (%), CPU/Package_0/Core_11/Thread_14 Residency (%), CPU/Package_0/Core_11/Thread_15 Residency (%), CPU/Package_0/Core_12/Thread_16 Residency (%), CPU/Package_0/Core_13/Thread_17 Residency (%), CPU/Package_0/Core_0/Thread_0 Residency (msec), CPU/Package_0/Core_0/Thread_1 Residency (msec), CPU/Package_0/Core_1/Thread_2 Residency (msec), CPU/Package_0/Core_2/Thread_3 Residency (msec), CPU/Package_0/Core_3/Thread_4 Residency (msec), CPU/Package_0/Core_4/Thread_5 Residency (msec), CPU/Package_0/Core_5/Thread_6 Residency (msec), CPU/Package_0/Core_6/Thread_7 Residency (msec), CPU/Package_0/Core_7/Thread_8 Residency (msec), CPU/Package_0/Core_8/Thread_9 Residency (msec), CPU/Package_0/Core_9/Thread_10 Residency (msec), CPU/Package_0/Core_9/Thread_11 Residency (msec), CPU/Package_0/Core_10/Thread_12 Residency (msec), CPU/Package_0/Core_10/Thread_13 Residency (msec), CPU/Package_0/Core_11/Thread_14 Residency (msec), CPU/Package_0/Core_11/Thread_15 Residency (msec), CPU/Package_0/Core_12/Thread_16 Residency (msec), CPU/Package_0/Core_13/Thread_17 Residency (msec)
------- , ---------------, -------------------------------------------, -------------------------------------------, -------------------------------------------, -------------------------------------------, -------------------------------------------, -------------------------------------------, -------------------------------------------, -------------------------------------------, -------------------------------------------, -------------------------------------------, --------------------------------------------, --------------------------------------------, ---------------------------------------------, ---------------------------------------------, ---------------------------------------------, ---------------------------------------------, ---------------------------------------------, ---------------------------------------------, ----------------------------------------------, ----------------------------------------------, ----------------------------------------------, ----------------------------------------------, ----------------------------------------------, ----------------------------------------------, ----------------------------------------------, ----------------------------------------------, ----------------------------------------------, ----------------------------------------------, -----------------------------------------------, -----------------------------------------------, ------------------------------------------------, ------------------------------------------------, ------------------------------------------------, ------------------------------------------------, ------------------------------------------------, ------------------------------------------------
P0      , 4401 -- 4500   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 4301 -- 4400   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 4201 -- 4300   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 4101 -- 4200   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 4001 -- 4100   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 3901 -- 4000   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 3801 -- 3900   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 3701 -- 3800   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 3601 -- 3700   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 3501 -- 3600   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 3401 -- 3500   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 3301 -- 3400   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 3201 -- 3300   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 3101 -- 3200   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 3001 -- 3100   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P0      , 2901 -- 3000   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P1      , 2801 -- 2900   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P2      , 2701 -- 2800   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.57                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P3      , 2601 -- 2700   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.60                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P4      , 2501 -- 2600   , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.65                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            , 0.00                                            
P5      , 2401 -- 2500   , 58.15                                      , 36.47                                      , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.08                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 33.68                                        , 17.65                                        , 0.00                                         , 0.00                                         , 17454.83                                      , 10945.02                                      , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 23.16                                         , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 10109.14                                        , 5299.01                                         , 0.00                                            , 0.00                                            
P6      , 2301 -- 2400   , 8.96                                       , 7.27                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                       , 0.00                                        , 0.00                                        , 0.00                                         , 0.00                                         , 10.96                                        , 9.07                                         , 0.00                                         , 0.00                                         , 2688.32                                       , 2182.45                                       , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                          , 0.00                                           , 0.00                                           , 0.00                                            , 0.00                                            , 3290.68                                         , 2723.14                                         , 0.00                                            , 0.00                                            
